Time,Queue Density
98.5333,0.913361
98.6,0.913071
98.6667,0.914552
98.7333,0.913858
98.8,0.914626
98.8667,0.913764
98.9333,0.915512
99,0.917036
99.0667,0.919145
99.1333,0.919054
99.2,0.920007
99.2667,0.920845
99.3333,0.919921
99.4,0.92072
99.4667,0.919427
99.5333,0.919697
99.6,0.919709
99.6667,0.919344
99.7333,0.92063
99.8,0.918502
99.8667,0.918596
99.9333,0.916648
100,0.917099
100.067,0.914963
100.133,0.9153
100.2,0.914728
100.267,0.915516
100.333,0.915359
100.4,0.914669
100.467,0.914297
100.533,0.91327
100.6,0.914419
100.667,0.913611
100.733,0.91563
100.8,0.915716
100.867,0.915485
100.933,0.915798
101,0.916151
101.067,0.915312
101.133,0.916472
101.2,0.916668
101.267,0.918032
101.333,0.918079
101.4,0.918443
101.467,0.915312
101.533,0.9155
101.6,0.914387
101.667,0.912385
101.733,0.912244
101.8,0.910923
101.867,0.913039
101.933,0.911162
102,0.909657
102.067,0.910229
102.133,0.90856
102.2,0.90816
102.267,0.909524
102.333,0.909955
102.4,0.903525
102.467,0.90343
102.533,0.902937
102.6,0.901295
102.667,0.89952
102.733,0.899551
102.8,0.899665
102.867,0.897113
102.933,0.896675
103,0.896224
103.067,0.895816
103.133,0.895428
103.2,0.894884
103.267,0.894974
103.333,0.886451
103.4,0.879279
103.467,0.874902
103.533,0.874749
103.6,0.871967
103.667,0.869541
103.733,0.869945
103.8,0.874009
103.867,0.876328
103.933,0.877238
104,0.880071
104.067,0.877492
104.133,0.878151
104.2,0.878539
104.267,0.876599
104.333,0.876932
104.4,0.878699
104.467,0.880561
104.533,0.880208
104.6,0.882085
104.667,0.882755
104.733,0.882403
104.8,0.883562
104.867,0.883539
104.933,0.883707
105,0.887168
105.067,0.886176
105.133,0.885961
105.2,0.88549
105.267,0.886172
105.333,0.886694
105.4,0.885632
105.467,0.884648
105.533,0.88328
105.6,0.881627
105.667,0.878664
105.733,0.876082
105.8,0.873033
105.867,0.870423
105.933,0.868322
106,0.865446
106.067,0.864623
106.133,0.864239
106.2,0.861484
106.267,0.861473
106.333,0.862476
106.4,0.859145
106.467,0.858306
106.533,0.858514
106.6,0.857961
106.667,0.85657
106.733,0.857785
106.8,0.858208
106.867,0.857926
106.933,0.856245
107,0.856049
107.067,0.856276
107.133,0.85811
107.2,0.857663
107.267,0.859497
107.333,0.860802
107.4,0.851844
107.467,0.853498
107.533,0.855014
107.6,0.850335
107.667,0.846091
107.733,0.846182
107.8,0.839802
107.867,0.834429
107.933,0.833383
108,0.829437
108.067,0.826384
108.133,0.827066
108.2,0.825459
108.267,0.825212
108.333,0.827716
108.4,0.826607
108.467,0.829358
108.533,0.831913
108.6,0.834453
108.667,0.840155
108.733,0.841902
108.8,0.843556
108.867,0.846918
108.933,0.849081
109,0.84916
109.067,0.834406
109.133,0.838038
109.2,0.840684
109.267,0.842322
109.333,0.84238
109.4,0.839861
109.467,0.839383
109.533,0.840292
109.6,0.84059
109.667,0.841902
109.733,0.843572
109.8,0.840006
109.867,0.837067
109.933,0.835135
110,0.836193
110.067,0.834817
110.133,0.83765
110.2,0.841522
110.267,0.844689
110.333,0.843583
110.4,0.843885
110.467,0.84394
110.533,0.844261
110.6,0.846052
110.667,0.846593
110.733,0.847765
110.8,0.849027
110.867,0.851997
110.933,0.851962
111,0.852095
111.067,0.849744
111.133,0.850453
111.2,0.847976
111.267,0.848788
111.333,0.85117
111.4,0.850061
111.467,0.848247
111.533,0.849375
111.6,0.843721
111.667,0.840915
111.733,0.840664
111.8,0.833175
111.867,0.832137
111.933,0.831874
112,0.8239
112.067,0.81915
112.133,0.81879
112.2,0.811434
112.267,0.809941
112.333,0.808664
112.4,0.792942
112.467,0.794576
112.533,0.796782
112.6,0.800861
112.667,0.803749
112.733,0.806026
112.8,0.813162
112.867,0.816489
112.933,0.815333
113,0.817014
113.067,0.821783
113.133,0.824049
113.2,0.830554
113.267,0.833994
113.333,0.835742
113.4,0.838779
113.467,0.8397
113.533,0.840174
113.6,0.841126
113.667,0.840468
113.733,0.842753
113.8,0.840703
113.867,0.84039
113.933,0.838524
114,0.839865
114.067,0.829347
114.133,0.831169
114.2,0.83138
114.267,0.834061
114.333,0.833485
114.4,0.831533
114.467,0.83265
114.533,0.83305
114.6,0.829993
114.667,0.828747
114.733,0.829186
114.8,0.825969
114.867,0.823092
114.933,0.824084
115,0.822426
115.067,0.823853
115.133,0.823892
115.2,0.822767
115.267,0.822328
115.333,0.822724
115.4,0.794921
115.467,0.762031
115.533,0.737433
115.6,0.696047
115.667,0.691019
115.733,0.660998
115.8,0.660355
115.867,0.645546
115.933,0.642039
116,0.637513
116.067,0.614455
116.133,0.609102
116.2,0.601288
116.267,0.583042
116.333,0.579178
116.4,0.573896
116.467,0.571219
116.533,0.543886
116.6,0.535406
116.667,0.528948
116.733,0.52691
116.8,0.525174
116.867,0.511411
116.933,0.508414
117,0.505271
117.067,0.505282
117.133,0.502136
117.2,0.500149
117.267,0.498385
117.333,0.498593
117.4,0.493064
117.467,0.490066
117.533,0.489024
117.6,0.485015
117.667,0.479293
117.733,0.478071
117.8,0.487828
117.867,0.490536
117.933,0.490795
118,0.490121
118.067,0.489831
118.133,0.496512
118.2,0.497128
118.267,0.493565
118.333,0.491422
118.4,0.495705
118.467,0.493828
118.533,0.491579
118.6,0.487088
118.667,0.482511
118.733,0.481476
118.8,0.477393
118.867,0.47191
118.933,0.471554
119,0.462846
119.067,0.459077
119.133,0.457642
119.2,0.445663
119.267,0.437868
119.333,0.434236
119.4,0.428142
119.467,0.422221
119.533,0.4186
119.6,0.410927
119.667,0.401553
119.733,0.39711
119.8,0.390777
119.867,0.390628
119.933,0.392748
120,0.387031
120.067,0.387219
120.133,0.382826
120.2,0.381125
120.267,0.374643
120.333,0.373648
120.4,0.369286
120.467,0.3619
120.533,0.360195
120.6,0.352734
120.667,0.348972
120.733,0.339688
120.8,0.338454
120.867,0.334053
120.933,0.331812
121,0.328794
121.067,0.320984
121.133,0.318221
121.2,0.315435
121.267,0.311661
121.333,0.309087
121.4,0.307668
121.467,0.305666
121.533,0.303111
121.6,0.301065
121.667,0.299141
121.733,0.298553
121.8,0.296947
121.867,0.292863
121.933,0.295246
122,0.289948
122.067,0.287126
122.133,0.285896
122.2,0.281597
122.267,0.276546
122.333,0.273109
122.4,0.268508
122.467,0.26535
122.533,0.262991
122.6,0.255498
122.667,0.251908
122.733,0.251442
122.8,0.246148
122.867,0.239239
122.933,0.23543
123,0.227209
123.067,0.221389
123.133,0.217404
123.2,0.208649
123.267,0.200769
123.333,0.196317
123.4,0.189616
123.467,0.179102
123.533,0.175176
123.6,0.17072
123.667,0.168792
123.733,0.167299
123.8,0.16608
123.867,0.167154
123.933,0.166296
124,0.16523
124.067,0.160876
124.133,0.158713
124.2,0.156918
124.267,0.155966
124.333,0.156252
124.4,0.157961
124.467,0.164807
124.533,0.168937
124.6,0.178052
124.667,0.185619
124.733,0.188813
124.8,0.195275
124.867,0.197266
124.933,0.196921
125,0.19977
125.067,0.206741
125.133,0.209547
125.2,0.219312
125.267,0.23119
125.333,0.237221
125.4,0.251211
125.467,0.26582
125.533,0.270765
125.6,0.286037
125.667,0.299725
125.733,0.307006
125.8,0.32165
125.867,0.338262
125.933,0.344606
126,0.360446
126.067,0.376348
126.133,0.381701
126.2,0.389343
126.267,0.397262
126.333,0.400656
126.4,0.403748
126.467,0.409301
126.533,0.413764
126.6,0.42679
126.667,0.442469
126.733,0.446862
126.8,0.466652
126.867,0.484686
126.933,0.488616
127,0.496959
127.067,0.511223
127.133,0.511278
127.2,0.512948
127.267,0.51446
127.333,0.510471
127.4,0.507289
127.467,0.502696
127.533,0.500396
127.6,0.492688
127.667,0.485893
127.733,0.480661
127.8,0.470707
127.867,0.45999
127.933,0.45698
128,0.451298
128.067,0.444789
128.133,0.440278
128.2,0.4327
128.267,0.424235
128.333,0.404751
128.4,0.394586
128.467,0.389503
128.533,0.380678
128.6,0.373491
128.667,0.36574
128.733,0.362197
128.8,0.352236
128.867,0.334296
128.933,0.332348
129,0.324844
129.067,0.315259
129.133,0.313374
129.2,0.307927
129.267,0.303201
129.333,0.302264
129.4,0.295336
129.467,0.287636
129.533,0.290579
129.6,0.282659
129.667,0.272835
129.733,0.270609
129.8,0.261893
129.867,0.251246
129.933,0.245595
130,0.231723
130.067,0.221538
130.133,0.214144
130.2,0.200961
130.267,0.188828
130.333,0.183605
130.4,0.170367
130.467,0.15633
130.533,0.148379
130.6,0.134781
130.667,0.123562
130.733,0.109098
130.8,0.101476
130.867,0.0893865
130.933,0.0844293
131,0.0696321
131.067,0.058789
131.133,0.0526404
131.2,0.0426477
131.267,0.0346221
131.333,0.0307621
131.4,0.0247978
131.467,0.0189863
131.533,0.0168702
131.6,0.0131591
131.667,0.0124655
131.733,0.0124812
131.8,0.012058
131.867,0.0123127
131.933,0.0123519
132,0.0124969
132.067,0.0123832
132.133,0.0121324
132.2,0.0123832
132.267,0.0121089
132.333,0.0118973
132.4,0.0117445
132.467,0.0118934
132.533,0.012007
132.6,0.0117758
132.667,0.0119404
132.733,0.0121638
132.8,0.012395
132.867,0.0119247
132.933,0.0118934
133,0.0120815
133.067,0.0119443
133.133,0.0121755
133.2,0.01225
133.267,0.012681
133.333,0.0128535
133.4,0.0198445
133.467,0.0326627
133.533,0.0402651
133.6,0.0570569
133.667,0.0755181
133.733,0.0850406
133.8,0.10554
133.867,0.125799
133.933,0.136643
134,0.159818
134.067,0.182464
134.133,0.19366
134.2,0.218517
134.267,0.24047
134.333,0.254189
134.4,0.276914
134.467,0.299654
134.533,0.313754
134.6,0.331945
134.667,0.345864
134.733,0.352561
134.8,0.37
134.867,0.382418
134.933,0.390738
135,0.403015
135.067,0.416315
135.133,0.421265
135.2,0.432774
135.267,0.434106
135.333,0.432625
135.4,0.428483
135.467,0.422707
135.533,0.420156
135.6,0.412244
135.667,0.406115
135.733,0.403595
135.8,0.395134
135.867,0.373385
135.933,0.368757
136,0.35871
136.067,0.348917
136.133,0.334947
136.2,0.329323
136.267,0.312598
136.333,0.309153
136.4,0.299008
136.467,0.286993
136.533,0.284367
136.6,0.277427
136.667,0.26883
136.733,0.263516
136.8,0.252751
136.867,0.241583
136.933,0.238146
137,0.224505
137.067,0.214061
137.133,0.20883
137.2,0.197469
137.267,0.187265
137.333,0.180207
137.4,0.160825
137.467,0.145644
137.533,0.140749
137.6,0.130302
137.667,0.113945
137.733,0.108984
137.8,0.0986896
137.867,0.0908168
137.933,0.087145
138,0.0789391
138.067,0.0701102
138.133,0.0655096
138.2,0.0561869
138.267,0.048949
138.333,0.0447951
138.4,0.0374788
138.467,0.0312794
138.533,0.0286656
138.6,0.0234106
138.667,0.0216628
138.733,0.0218666
138.8,0.0213767
138.867,0.0208124
138.933,0.0206988
139,0.0202246
139.067,0.0206008
139.133,0.0200561
139.2,0.0200169
139.267,0.0195232
139.333,0.019339
139.4,0.018759
139.467,0.0184455
139.533,0.0184377
139.6,0.0183123
139.667,0.0184925
139.733,0.0188217
139.8,0.0189824
139.867,0.0198994
139.933,0.0210476
140,0.0247782
140.067,0.0287792
140.133,0.0316399
140.2,0.0385487
140.267,0.0459433
140.333,0.0502226
140.4,0.058303
140.467,0.0678099
140.533,0.0725555
140.6,0.0824738
140.667,0.0945827
140.733,0.100849
140.8,0.11351
140.867,0.125313
140.933,0.131388
141,0.145456
141.067,0.158388
141.133,0.165394
141.2,0.178875
141.267,0.195012
141.333,0.202485
141.4,0.217376
141.467,0.231359
141.533,0.242484
141.6,0.258954
141.667,0.275703
141.733,0.281322
141.8,0.30226
141.867,0.323539
141.933,0.330432
142,0.343329
142.067,0.356911
142.133,0.363205
142.2,0.371371
142.267,0.376599
142.333,0.378394
142.4,0.377739
142.467,0.377504
142.533,0.377829
142.6,0.375016
142.667,0.374244
142.733,0.376133
142.8,0.373742
142.867,0.370995
142.933,0.370603
143,0.367029
143.067,0.365301
143.133,0.363334
143.2,0.357761
143.267,0.355316
143.333,0.354313
143.4,0.348697
143.467,0.315282
143.533,0.314867
143.6,0.300328
143.667,0.305337
143.733,0.308256
143.8,0.299341
143.867,0.302104
143.933,0.301915
144,0.298545
144.067,0.295308
144.133,0.293823
144.2,0.292667
144.267,0.288698
144.333,0.286715
144.4,0.281934
144.467,0.275629
144.533,0.273795
144.6,0.26457
144.667,0.259229
144.733,0.256486
144.8,0.249201
144.867,0.242104
144.933,0.239882
145,0.228149
145.067,0.210519
145.133,0.204476
145.2,0.191909
145.267,0.179631
145.333,0.169729
145.4,0.155723
145.467,0.144151
145.533,0.139903
145.6,0.130518
145.667,0.117139
145.733,0.110277
145.8,0.102177
145.867,0.0929643
145.933,0.0884225
146,0.0800129
146.067,0.074413
146.133,0.0714622
146.2,0.0623707
146.267,0.0555403
146.333,0.0522447
146.4,0.0455632
146.467,0.0401083
146.533,0.0378119
146.6,0.0338932
146.667,0.0311853
146.733,0.0303977
146.8,0.0285284
146.867,0.0255619
146.933,0.0241394
147,0.0222153
147.067,0.0199229
147.133,0.019241
147.2,0.0171053
147.267,0.015044
147.333,0.0141388
147.4,0.0125596
147.467,0.0123048
147.533,0.0122774
147.6,0.0123009
147.667,0.0125556
147.733,0.0124929
147.8,0.0120697
147.867,0.0124302
147.933,0.0120345
148,0.0121128
148.067,0.0117014
148.133,0.0117366
148.2,0.0123362
148.267,0.0122343
148.333,0.0125125
148.4,0.0122147
148.467,0.0123832
148.533,0.0125361
148.6,0.0130063
148.667,0.0132062
148.733,0.0131043
148.8,0.01254
148.867,0.012489
148.933,0.0122853
149,0.0122147
149.067,0.0124616
149.133,0.0124538
149.2,0.0126889
149.267,0.0124107
149.333,0.0126967
149.4,0.0127986
149.467,0.0125909
149.533,0.0132885
149.6,0.013069
149.667,0.013696
149.733,0.0135902
149.8,0.0135941
149.867,0.0136215
149.933,0.0135079
150,0.0142289
150.067,0.0143504
150.133,0.0145934
150.2,0.01495
150.267,0.0158121
150.333,0.0162549
150.4,0.0162628
150.467,0.0159023
150.533,0.016447
150.6,0.0163098
150.667,0.017121
150.733,0.0169368
150.8,0.0170779
150.867,0.0177793
150.933,0.0173679
151,0.0177284
151.067,0.0226464
151.133,0.0260283
151.2,0.0336855
151.267,0.0432511
151.333,0.0476049
151.4,0.0564338
151.467,0.0641498
151.533,0.0678765
151.6,0.0755533
151.667,0.0813962
151.733,0.0832105
151.8,0.0877484
151.867,0.090421
151.933,0.0918122
152,0.0955938
152.067,0.0977569
152.133,0.0988424
152.2,0.101358
152.267,0.102553
152.333,0.104309
152.4,0.106159
152.467,0.10679
152.533,0.107863
152.6,0.109047
152.667,0.108306
152.733,0.108961
152.8,0.109012
152.867,0.10793
152.933,0.107601
153,0.107554
153.067,0.106723
153.133,0.107421
153.2,0.107742
153.267,0.11179
153.333,0.113918
153.4,0.1169
153.467,0.117437
153.533,0.116822
153.6,0.117645
153.667,0.118315
153.733,0.117739
153.8,0.113714
153.867,0.108718
153.933,0.106562
154,0.102937
154.067,0.0996457
154.133,0.0986661
154.2,0.0927801
154.267,0.0882383
154.333,0.0884813
154.4,0.0844097
154.467,0.0794995
154.533,0.0777165
154.6,0.0723987
154.667,0.0688719
154.733,0.0678373
154.8,0.0663325
154.867,0.0635894
154.933,0.0612538
155,0.057868
155.067,0.0557088
155.133,0.0545606
155.2,0.0538435
155.267,0.0517274
155.333,0.0499757
155.4,0.0471699
155.467,0.0434549
155.533,0.042052
155.6,0.039497
155.667,0.0369968
155.733,0.0361073
155.8,0.0334974
155.867,0.033854
155.933,0.0320788
156,0.0316987
156.067,0.0312716
156.133,0.0299784
156.2,0.0286538
156.267,0.0258872
156.333,0.0250525
156.4,0.0228619
156.467,0.0210593
156.533,0.0198367
156.6,0.0200679
156.667,0.0209457
156.733,0.0218391
156.8,0.021651
156.867,0.0215413
156.933,0.0210867
157,0.0206204
157.067,0.020303
157.133,0.0201306
157.2,0.0193194
157.267,0.0188413
157.333,0.0188883
157.4,0.0190177
157.467,0.0193899
157.533,0.0194761
157.6,0.020303
157.667,0.0200796
157.733,0.0200287
157.8,0.020495
157.867,0.0204676
157.933,0.0205851
158,0.0208007
158.067,0.0210358
158.133,0.0216275
158.2,0.0222624
158.267,0.0222036
158.333,0.0211847
158.4,0.02093
158.467,0.0206322
158.533,0.0202912
158.6,0.0205616
158.667,0.0185513
158.733,0.0179674
158.8,0.0167879
158.867,0.020495
158.933,0.0245274
159,0.0356057
159.067,0.0478008
159.133,0.0522211
159.2,0.0622727
159.267,0.0677237
159.333,0.0686603
159.4,0.0697301
159.467,0.0719207
159.533,0.0728298
159.6,0.0728376
159.667,0.0763253
159.733,0.0767956
159.8,0.0769092
159.867,0.0784023
159.933,0.0785277
160,0.0791351
160.067,0.0798326
160.133,0.0800324
160.2,0.0814628
160.267,0.0815529
160.333,0.0823563
160.4,0.083669
160.467,0.0837043
160.533,0.08343
160.6,0.0834339
160.667,0.083187
160.733,0.0802205
160.8,0.0754123
160.867,0.0698672
160.933,0.0645064
161,0.0625274
161.067,0.0594512
161.133,0.0591025
161.2,0.053722
161.267,0.0455475
161.333,0.0429298
161.4,0.0361974
161.467,0.0317575
161.533,0.0289908
161.6,0.0232264
161.667,0.0188296
161.733,0.0167017
161.8,0.0128927
161.867,0.0093893
161.933,0.00795504
162,0.00753966
162.067,0.00748088
162.133,0.00774735
162.2,0.0165724
162.267,0.0268434
162.333,0.0314283
162.4,0.0398654
162.467,0.043549
162.533,0.0451204
162.6,0.0478047
162.667,0.0500306
162.733,0.0512415
162.8,0.0533184
162.867,0.0549055
162.933,0.0556892
163,0.0567943
163.067,0.0578171
163.133,0.0584245
163.2,0.0594943
163.267,0.0606895
163.333,0.0610148
163.4,0.0613283
163.467,0.0617398
163.533,0.0621512
163.6,0.0623707
163.667,0.0630447
163.733,0.0628919
163.8,0.0635581
163.867,0.0638951
163.933,0.0644084
164,0.064671
164.067,0.0609521
164.133,0.0581463
164.2,0.0536084
164.267,0.0475108
164.333,0.0453085
164.4,0.0397517
164.467,0.034869
164.533,0.032071
164.6,0.0276937
164.667,0.0243275
164.733,0.0234458
164.8,0.0208438
164.867,0.0171445
164.933,0.0154163
165,0.0121755
165.067,0.0117837
165.133,0.0123284
165.2,0.0124694
165.267,0.0131709
165.333,0.0133707
165.4,0.0141153
165.467,0.0152204
165.533,0.0154555
165.6,0.0161962
165.667,0.0168623
165.733,0.0175599
165.8,0.0183711
165.867,0.0187512
165.933,0.0188021
166,0.0188766
166.067,0.0195859
166.133,0.0197465
166.2,0.0198523
166.267,0.019919
166.333,0.0197152
166.4,0.0197779
166.467,0.019437
166.533,0.0197426
166.6,0.0199111
166.667,0.0198053
166.733,0.0194448
166.8,0.0195075
166.867,0.0198014
166.933,0.0201658
167,0.0209457
167.067,0.0203069
167.133,0.0198327
167.2,0.0245666
167.267,0.0317144
167.333,0.035155
167.4,0.0411703
167.467,0.0508222
167.533,0.0548898
167.6,0.062739
167.667,0.0644241
167.733,0.0643065
167.8,0.0655174
167.867,0.0660465
167.933,0.0666813
168,0.0691383
168.067,0.0696282
168.133,0.0708312
168.2,0.0741935
168.267,0.0759374
168.333,0.0762626
168.4,0.0778889
168.467,0.0787158
168.533,0.0793545
168.6,0.0806673
168.667,0.0811179
168.733,0.0815137
168.8,0.0816235
168.867,0.0818782
168.933,0.0826267
169,0.0832223
169.067,0.0831439
169.133,0.0834182
169.2,0.0852248
169.267,0.0860477
169.333,0.0867923
169.4,0.0864749
169.467,0.0848995
169.533,0.0841471
169.6,0.0836455
169.667,0.085166
169.733,0.0846056
169.8,0.0796641
169.867,0.0769327
169.933,0.0750988
170,0.0694636
170.067,0.0663286
170.133,0.0655253
170.2,0.0609795
170.267,0.0545685
170.333,0.050638
170.4,0.045234
170.467,0.0388504
170.533,0.0362444
170.6,0.0300058
170.667,0.0246254
170.733,0.0225328
170.8,0.0174737
170.867,0.0131905
170.933,0.0108314
171,0.00672456
171.067,0.00370713
171.133,0.00304094
171.2,0.00212004
171.267,0.00177911
171.333,0.00185356
171.4,0.00182221
171.467,0.00180654
171.533,0.00180654
171.6,0.001881
171.667,0.00177519
171.733,0.00172033
171.8,0.00155966
171.867,0.00128927
171.933,0.00122657
172,0.0011717
172.067,0.00115995
172.133,0.00108941
172.2,0.00108157
172.267,0.000999279
172.333,0.000971848
172.4,0.000689698
172.467,0.000674023
172.533,0.000587811
172.6,0.000548624
172.667,0.000387955
172.733,0.000301743
172.8,0.000117562
172.867,2.35124e-05
172.933,1.95937e-05
173,0
173.067,0.000176343
173.133,0.000195937
173.2,0.000352687
173.267,0.000650511
173.333,0.000771992
173.4,0.00074848
173.467,0.000768073
173.533,0.000807261
173.6,0.000862123
173.667,0.000940498
173.733,0.000960092
173.8,0.000862123
173.867,0.00099536
173.933,0.00101104
174,0.00103847
174.067,0.00174776
174.133,0.00160668
174.2,0.00159885
174.267,0.00157925
174.333,0.00153223
174.4,0.00158709
174.467,0.00144602
174.533,0.00144993
174.6,0.00140683
174.667,0.00149696
174.733,0.00154398
174.8,0.00167722
174.867,0.0016302
174.933,0.00246097
175,0.00887595
175.067,0.0172189
175.133,0.0218431
175.2,0.0302801
175.267,0.0371026
175.333,0.0399555
175.4,0.0426281
175.467,0.0449166
175.533,0.0459237
175.6,0.047695
175.667,0.0493448
175.733,0.0503166
175.8,0.0553013
175.867,0.064142
175.933,0.0685976
176,0.0797973
176.067,0.0901075
176.133,0.0949629
176.2,0.106962
176.267,0.117774
176.333,0.123362
176.4,0.136067
176.467,0.14466
176.533,0.149292
176.6,0.159744
176.667,0.164313
176.733,0.166754
176.8,0.174623
176.867,0.177605
176.933,0.178111
177,0.1819
177.067,0.184338
177.133,0.185376
177.2,0.188891
177.267,0.190698
177.333,0.191979
177.4,0.192097
177.467,0.189028
177.533,0.186552
177.6,0.182174
177.667,0.178844
177.733,0.175564
177.8,0.172762
177.867,0.171323
177.933,0.171018
178,0.16869
178.067,0.167546
178.133,0.16809
178.2,0.168016
178.267,0.170101
178.333,0.174709
178.4,0.169435
178.467,0.16686
178.533,0.165253
178.6,0.159747
178.667,0.154422
178.733,0.149104
178.8,0.144308
178.867,0.140248
178.933,0.138045
179,0.135953
179.067,0.125725
179.133,0.123456
179.2,0.119984
179.267,0.113126
179.333,0.113244
179.4,0.109881
179.467,0.104764
179.533,0.101864
179.6,0.0957505
179.667,0.0900958
179.733,0.0864396
179.8,0.0792761
179.867,0.0732687
179.933,0.071278
180,0.0679
180.067,0.0629977
180.133,0.0599371
180.2,0.055893
180.267,0.0530245
180.333,0.051696
180.4,0.0514452
180.467,0.0521506
180.533,0.0524288
180.6,0.0517979
180.667,0.0520252
180.733,0.0527894
180.8,0.0532439
180.867,0.0536476
180.933,0.0538317
181,0.0541648
181.067,0.0544039
181.133,0.0544627
181.2,0.0550348
181.267,0.0550818
181.333,0.0541766
181.4,0.0543569
181.467,0.0554972
181.533,0.0559518
181.6,0.0565984
181.667,0.0572881
181.733,0.0573469
181.8,0.0593846
181.867,0.064479
181.933,0.0675826
182,0.0744365
182.067,0.080538
182.133,0.0837357
182.2,0.0898606
182.267,0.0949041
182.333,0.095343
182.4,0.098427
182.467,0.100962
182.533,0.101934
182.6,0.103169
182.667,0.104677
182.733,0.104834
182.8,0.10543
182.867,0.106551
182.933,0.107456
183,0.108157
183.067,0.109682
183.133,0.111688
183.2,0.113479
183.267,0.116336
183.333,0.116692
183.4,0.117566
183.467,0.118322
183.533,0.119322
183.6,0.120454
183.667,0.122022
183.733,0.122096
183.8,0.123871
183.867,0.123687
183.933,0.12473
184,0.125169
184.067,0.125051
184.133,0.125639
184.2,0.126901
184.267,0.127277
184.333,0.127528
184.4,0.127579
184.467,0.128515
184.533,0.12857
184.6,0.129177
184.667,0.129017
184.733,0.129377
184.8,0.129753
184.867,0.129683
184.933,0.129753
185,0.129228
185.067,0.129095
185.133,0.128762
185.2,0.129428
185.267,0.131109
185.333,0.131873
185.4,0.134123
185.467,0.135259
185.533,0.136031
185.6,0.136023
185.667,0.135686
185.733,0.135177
185.8,0.134581
185.867,0.134785
185.933,0.135518
186,0.136364
186.067,0.137285
186.133,0.137669
186.2,0.138093
186.267,0.137693
186.333,0.137258
186.4,0.13821
186.467,0.138723
186.533,0.139104
186.6,0.139147
186.667,0.139256
186.733,0.139131
186.8,0.138931
186.867,0.13919
186.933,0.139045
187,0.139237
187.067,0.139586
187.133,0.139703
187.2,0.140322
187.267,0.14055
187.333,0.140569
187.4,0.139241
187.467,0.13955
187.533,0.139989
187.6,0.141004
187.667,0.140546
187.733,0.140785
187.8,0.140985
187.867,0.141075
187.933,0.141106
188,0.141216
188.067,0.141757
188.133,0.141984
188.2,0.142658
188.267,0.142203
188.333,0.142344
188.4,0.142203
188.467,0.142043
188.533,0.142125
188.6,0.142141
188.667,0.14198
188.733,0.142274
188.8,0.142489
188.867,0.14254
188.933,0.142838
189,0.142552
189.067,0.143351
189.133,0.143626
189.2,0.143598
189.267,0.143783
189.333,0.143849
189.4,0.143779
189.467,0.143481
189.533,0.143301
189.6,0.142548
189.667,0.142607
189.733,0.142685
189.8,0.142901
189.867,0.143152
189.933,0.143148
190,0.144049
190.067,0.145229
190.133,0.145593
190.2,0.146706
190.267,0.147074
190.333,0.146941
190.4,0.145624
190.467,0.144241
190.533,0.143916
190.6,0.143583
190.667,0.14354
190.733,0.141517
190.8,0.142125
190.867,0.142003
190.933,0.142211
191,0.143058
191.067,0.143579
191.133,0.143704
191.2,0.14408
191.267,0.144633
191.333,0.145605
191.4,0.146083
191.467,0.146255
191.533,0.146087
191.6,0.145856
191.667,0.145526
191.733,0.145456
191.8,0.144692
191.867,0.145926
191.933,0.146737
192,0.148869
192.067,0.150997
192.133,0.152557
192.2,0.153603
